timestamp,humidity,pir,motion,mic,temperature
1362074326000,38.10,0,0,4,22.30
1362074346000,38.00,1,1,2,22.30
1362074367000,37.90,0,-1,6,22.40
1362074388000,37.70,0,0,3,22.40
1362074408000,37.80,0,0,5,22.30
1362074429000,37.70,1,1,0,22.40
1362074450000,37.70,0,-1,7,22.40
1362074471000,37.70,1,1,1,22.40
1362074491000,37.70,0,-1,6,22.30
1362074512000,37.80,0,0,6,22.30
1362074533000,38.10,0,0,4,22.20
1362074554000,38.20,0,0,6,22.20
1362074574000,38.20,1,1,2,22.10
1362074595000,38.20,0,-1,7,22.10
1362074616000,38.30,0,0,1,22.10
1362074636000,38.30,1,1,5,22.00
1362074657000,38.40,0,-1,5,21.90
1362074678000,38.50,1,1,3,21.80
1362074699000,38.70,1,0,3,21.80
1362074719000,38.90,1,0,6,21.90
1362074740000,39.00,1,0,1,22.00
1362074761000,38.80,1,0,1,22.10
1362074781000,38.60,1,0,3,22.10
1362074802000,38.40,1,0,6,22.20
1362074823000,38.40,1,0,5,22.10
1362074844000,38.40,1,0,3,22.00
1362074864000,38.80,1,0,5,22.10
1362074885000,38.60,1,0,5,22.20
1362074906000,38.60,1,0,1,22.20
1362074926000,38.70,1,0,3,22.30
1362074947000,38.70,1,0,8,22.40
1362074968000,38.50,1,0,8,22.40
1362074989000,38.40,1,0,5,22.40
1362075009000,38.40,1,0,4,22.40
1362075030000,38.50,1,0,9,22.30
1362075051000,38.50,1,0,8,22.30
1362075071000,38.50,1,0,2,22.30
1362075092000,38.50,1,0,9,22.20
1362075113000,38.50,1,0,2,22.20
1362075134000,38.60,1,0,6,22.20
1362075154000,38.80,1,0,12,22.20
1362075175000,38.90,1,0,1,22.10
1362075196000,39.00,1,0,5,22.00
1362075217000,39.30,1,0,3,22.00
1362075237000,39.30,1,0,3,22.00
1362075258000,39.60,1,0,7,21.90
1362075279000,39.70,1,0,10,21.90
1362075299000,39.60,1,0,7,22.00
1362075320000,39.50,1,0,1,22.00
1362075341000,39.50,1,0,4,22.00
1362075362000,39.70,1,0,3,22.10
1362075382000,39.50,1,0,5,22.10
1362075403000,39.50,1,0,3,22.10
1362075424000,39.50,1,0,4,22.20
1362075444000,39.50,1,0,1,22.10
1362075465000,39.40,1,0,2,22.20
1362075486000,39.50,1,0,9,22.20
1362075507000,39.40,1,0,9,22.20
1362075527000,39.30,1,0,17,22.20
1362075548000,39.40,1,0,7,22.30
1362075569000,39.30,0,-1,3,22.30
1362075590000,39.30,1,1,7,22.30
1362075610000,39.20,1,0,8,22.40
1362075631000,39.10,0,-1,2,22.50
1362075652000,39.20,1,1,1,22.50
1362075672000,39.00,1,0,7,22.60
1362075693000,39.10,1,0,0,22.70
1362075714000,38.90,1,0,3,22.70
1362075735000,39.00,1,0,5,22.80
1362075755000,38.60,0,-1,1,22.90
1362075776000,38.60,0,0,14,23.00
1362075797000,38.30,1,1,16,23.00
1362075817000,38.10,1,0,4,23.00
1362075838000,38.20,1,0,12,23.00
1362075859000,38.50,1,0,2,23.10
1362075880000,38.50,1,0,8,23.10
1362075900000,38.90,1,0,5,23.10
1362075921000,41.50,1,0,4,23.20
1362075942000,38.40,1,0,2,23.10
1362075963000,38.30,1,0,7,23.00
1362075983000,38.50,1,0,2,22.90
1362076004000,38.60,0,-1,1,22.80
1362076025000,38.90,1,1,7,22.80
1362076045000,39.10,1,0,3,22.70
1362076066000,39.40,1,0,4,22.70
1362076087000,39.50,1,0,9,22.60
1362076108000,39.60,1,0,7,22.50
1362076128000,39.80,1,0,5,22.40
1362076149000,39.90,1,0,8,22.40
1362076170000,39.90,1,0,3,22.50
1362076191000,39.90,1,0,12,22.40
1362076211000,40.00,1,0,3,22.40
1362076232000,40.30,1,0,7,22.40
1362076253000,40.30,1,0,6,22.50
1362076273000,40.10,1,0,7,22.40
1362076294000,40.50,1,0,10,22.50
1362076315000,40.20,1,0,9,22.50
1362076336000,40.10,1,0,8,22.40
1362076356000,40.20,0,-1,14,22.40
1362076377000,40.50,1,1,8,22.40
1362076398000,40.80,0,-1,2,22.40
1362076418000,40.60,1,1,5,22.40
1362076439000,40.50,0,-1,9,22.50
1362076460000,40.90,1,1,16,22.50
1362076481000,41.10,1,0,13,22.60
1362076501000,40.60,1,0,1,22.60
1362076522000,40.60,1,0,7,22.70
1362076543000,40.30,1,0,8,22.70
1362076563000,42.30,1,0,2,22.80
1362076584000,42.60,0,-1,4,22.80
1362076605000,40.20,1,1,5,22.90
1362076626000,39.80,1,0,1,22.90
1362076646000,39.50,1,0,3,23.00
1362076667000,39.60,1,0,12,22.90
1362076688000,39.40,1,0,33,22.80
1362076708000,39.40,1,0,2,22.80
1362076729000,39.50,1,0,4,22.80
1362076750000,39.50,1,0,5,22.80
1362076771000,39.50,1,0,3,22.80
1362076791000,39.40,1,0,2,22.80
1362076812000,39.30,1,0,4,22.80
1362076833000,39.30,1,0,12,22.80
1362076854000,39.30,1,0,15,22.80
1362076874000,39.60,1,0,15,22.80
1362076895000,39.30,1,0,6,22.80
1362076916000,39.30,1,0,2,22.80
1362076936000,39.40,0,-1,5,22.80
1362076957000,39.30,1,1,6,22.80
1362076978000,39.50,1,0,3,22.80
1362076999000,39.60,0,-1,5,22.70
1362077019000,39.70,1,1,5,22.70
1362077040000,39.70,0,-1,23,22.60
1362077061000,39.80,0,0,2,22.60
1362077081000,39.90,1,1,3,22.60
1362077102000,40.00,1,0,10,22.60
1362077123000,40.00,1,0,4,22.40
1362077144000,40.10,0,-1,0,22.50
1362077164000,40.20,1,1,3,22.40
1362077185000,40.20,0,-1,2,22.40
1362077206000,40.30,1,1,4,22.40
1362077226000,40.40,0,-1,9,22.40
1362077247000,40.40,0,0,1,22.40
1362077268000,40.40,0,0,6,22.40
1362077289000,40.20,1,1,7,22.40
1362077309000,40.20,1,0,8,22.50
1362077330000,40.10,1,0,5,22.40
1362077351000,40.20,1,0,13,22.30
1362077372000,40.20,0,-1,5,22.40
1362077392000,40.20,1,1,2,22.40
1362077413000,40.10,0,-1,3,22.40
1362077434000,40.20,1,1,4,22.40
1362077454000,40.20,0,-1,3,22.40
1362077475000,40.10,0,0,5,22.40
1362077496000,40.40,1,1,1,22.50
1362077517000,40.00,1,0,7,22.40
1362077537000,40.10,0,-1,2,22.50
1362077558000,40.00,0,0,4,22.40
1362077579000,40.00,1,1,6,22.40
1362077599000,40.30,0,-1,4,22.50
1362077620000,40.20,1,1,2,22.50
1362077641000,40.10,1,0,3,22.50
1362077662000,40.00,0,-1,2,22.50
1362077682000,39.90,0,0,6,22.50
1362077703000,39.80,0,0,4,22.40
1362077724000,40.00,1,1,11,22.50
1362077744000,39.90,1,0,3,22.40
1362077765000,39.90,0,-1,5,22.40
1362077786000,39.90,0,0,4,22.50
1362077807000,39.90,0,0,3,22.50
1362077827000,39.90,0,0,8,22.50
1362077848000,39.80,0,0,7,22.50
1362077869000,39.70,1,1,9,22.60
1362077890000,39.60,0,-1,7,22.60
1362077910000,39.70,0,0,9,22.50
1362077931000,39.70,1,1,1,22.50
1362077952000,39.70,1,0,8,22.50
1362077972000,39.60,1,0,6,22.60
1362077993000,39.60,1,0,11,22.50
1362078014000,39.60,1,0,3,22.60
1362078035000,39.60,0,-1,9,22.60
1362078055000,39.60,1,1,4,22.60
1362078076000,39.60,0,-1,7,22.60
1362078097000,39.70,1,1,4,22.60
1362078117000,39.80,1,0,2,22.60
1362078138000,39.70,0,-1,3,22.70
1362078159000,39.50,0,0,3,22.70
1362078180000,39.50,0,0,3,22.70
1362078200000,39.30,1,1,8,22.70
1362078221000,39.20,1,0,7,22.60
1362078242000,39.40,0,-1,11,22.60
1362078263000,39.50,0,0,7,22.60
1362078283000,39.50,1,1,3,22.60
1362078304000,39.50,1,0,5,22.60
1362078325000,39.50,0,-1,4,22.50
1362078345000,39.70,1,1,3,22.50
1362078366000,39.60,1,0,0,22.50
1362078387000,39.70,0,-1,0,22.50
1362078408000,39.70,1,1,4,22.30
1362078428000,39.80,1,0,5,22.40
1362078449000,40.00,0,-1,4,22.30
1362078470000,40.20,1,1,5,22.30
1362078490000,40.40,1,0,3,22.30
1362078511000,40.50,1,0,1,22.20
1362078532000,40.50,1,0,3,22.20
1362078553000,40.50,1,0,5,22.30
1362078573000,40.60,0,-1,2,22.30
1362078594000,40.60,0,0,4,22.30
1362078615000,40.70,0,0,5,22.30
1362078635000,40.60,0,0,8,22.30
1362078656000,40.60,1,1,10,22.40
1362078677000,40.50,1,0,3,22.30
1362078698000,40.50,1,0,1,22.30
1362078718000,40.50,1,0,2,22.30
1362078739000,40.50,0,-1,7,22.40
1362078760000,40.50,0,0,0,22.50
1362078781000,40.40,1,1,8,22.50
1362078801000,40.30,1,0,10,22.50
1362078822000,40.20,0,-1,5,22.50
1362078843000,40.10,1,1,2,22.40
1362078863000,40.10,0,-1,5,22.40
1362078884000,40.20,0,0,2,22.40
1362078905000,40.30,0,0,11,22.50
1362078926000,40.30,0,0,2,22.50
1362078946000,40.30,1,1,0,22.50
1362078967000,40.30,0,-1,8,22.50
1362078988000,40.30,1,1,11,22.50
1362079008000,40.40,1,0,7,22.50
1362079029000,40.40,0,-1,5,22.50
1362079050000,40.40,1,1,4,22.50
1362079071000,40.50,1,0,7,22.50
1362079091000,40.40,1,0,5,22.50
1362079112000,40.40,0,-1,3,22.50
1362079133000,40.30,1,1,2,22.50
1362079154000,40.30,0,-1,1,22.50
1362079174000,40.30,1,1,0,22.50
1362079195000,40.50,0,-1,11,22.50
1362079216000,40.40,0,0,1,22.40
1362079236000,40.50,0,0,6,22.40
1362079257000,40.60,0,0,1,22.50
1362079278000,40.50,0,0,9,22.40
1362079299000,40.60,0,0,4,22.40
1362079319000,40.60,1,1,11,22.40
1362079340000,40.60,1,0,2,22.30
1362079361000,40.70,0,-1,10,22.30
1362079381000,40.80,1,1,1,22.30
1362079402000,40.90,0,-1,5,22.20
1362079423000,40.90,1,1,4,22.20
1362079444000,41.00,1,0,1,22.20
1362079464000,41.00,0,-1,6,22.20
1362079485000,41.00,1,1,1,22.20
1362079506000,41.10,0,-1,8,22.20
1362079527000,41.10,0,0,6,22.20
1362079547000,41.30,1,1,4,22.30
1362079568000,41.20,0,-1,11,22.30
1362079589000,41.20,1,1,7,22.30
1362079609000,41.20,0,-1,5,22.40
1362079630000,41.00,1,1,5,22.40
1362079651000,41.10,1,0,6,22.40
1362079672000,41.10,1,0,4,22.40
1362079692000,41.10,0,-1,2,22.40
1362079713000,41.10,1,1,10,22.40
1362079734000,41.10,0,-1,3,22.50
1362079754000,40.90,1,1,7,22.50
1362079775000,40.90,1,0,3,22.50
1362079796000,40.70,0,-1,4,22.40
1362079817000,40.80,0,0,6,22.40
1362079837000,40.80,0,0,5,22.40
1362079858000,41.00,1,1,1,22.50
1362079879000,40.90,0,-1,1,22.40
1362079899000,40.90,0,0,15,22.40
1362079920000,40.90,0,0,9,22.30
1362079941000,41.00,1,1,0,22.30
1362079962000,41.00,0,-1,2,22.30
1362079982000,41.00,0,0,7,22.40
1362080003000,41.00,1,1,5,22.40
1362080024000,41.00,1,0,6,22.30
1362080045000,41.10,0,-1,5,22.40
1362080065000,41.10,0,0,1,22.40
1362080086000,41.00,1,1,7,22.40
1362080107000,41.00,0,-1,7,22.30
1362080127000,41.00,0,0,4,22.30
1362080148000,41.10,1,1,6,22.30
1362080169000,41.20,0,-1,12,22.30
1362080190000,41.20,0,0,8,22.20
1362080210000,41.30,1,1,1,22.10
1362080231000,41.40,1,0,4,22.10
1362080252000,41.50,0,-1,6,22.20
1362080272000,41.50,1,1,7,22.20
1362080293000,41.40,0,-1,1,22.20
1362080314000,41.40,0,0,3,22.20
1362080335000,41.40,0,0,8,22.10
1362080355000,41.40,0,0,7,22.20
1362080376000,41.30,0,0,4,22.20
1362080397000,41.40,1,1,8,22.30
1362080418000,41.30,1,0,1,22.30
1362080438000,41.30,1,0,5,22.30
1362080459000,41.20,1,0,7,22.30
1362080480000,41.10,1,0,6,22.20
1362080500000,41.20,0,-1,3,22.30
1362080521000,41.10,1,1,3,22.20
1362080542000,41.00,0,-1,6,22.20
1362080563000,41.10,0,0,9,22.30
1362080583000,41.00,0,0,4,22.30
1362080604000,41.10,0,0,6,22.30
1362080625000,41.00,1,1,7,22.20
1362080645000,41.20,1,0,3,22.10
1362080666000,41.20,0,-1,5,22.00
1362080687000,41.60,1,1,3,22.10
1362080708000,41.40,1,0,7,22.20
1362080728000,41.30,1,0,6,22.20
1362080749000,41.40,0,-1,2,22.10
1362080770000,41.40,0,0,6,22.10
1362080790000,41.40,1,1,4,22.10
1362080811000,41.50,0,-1,4,22.10
1362080832000,41.60,0,0,6,22.10
1362080853000,41.60,0,0,4,22.10
1362080873000,41.70,1,1,9,22.10
1362080894000,41.70,1,0,5,22.00
1362080915000,41.70,1,0,7,22.00
1362080936000,41.70,1,0,3,22.00
1362080956000,41.70,0,-1,7,22.00
1362080977000,41.70,0,0,1,22.00
1362080998000,41.80,0,0,8,22.00
1362081018000,41.80,1,1,11,22.10
1362081039000,42.20,1,0,0,22.10
1362081060000,42.00,1,0,10,22.20
1362081081000,41.50,1,0,5,22.10
1362081101000,41.50,1,0,1,22.20
1362081122000,41.40,1,0,6,22.20
1362081143000,41.40,0,-1,9,22.10
1362081163000,41.50,1,1,3,22.10
1362081184000,41.60,0,-1,3,22.10
1362081205000,41.70,1,1,4,22.10
1362081226000,41.70,0,-1,3,22.10
1362081246000,41.70,1,1,9,22.10
1362081267000,41.70,1,0,3,22.10
1362081288000,41.60,0,-1,4,22.10
1362081308000,41.70,0,0,5,22.10
1362081329000,41.70,0,0,5,22.00
1362081350000,41.90,1,1,5,22.00
1362081371000,42.00,0,-1,3,22.10
1362081391000,41.90,0,0,13,22.10
1362081412000,41.90,1,1,2,22.10
1362081433000,41.80,1,0,1,22.20
1362081454000,41.80,1,0,5,22.10
1362081474000,41.80,0,-1,6,22.10
1362081495000,41.80,0,0,3,22.10
1362081516000,41.70,0,0,7,22.20
1362081536000,41.80,0,0,9,22.20
1362081557000,41.70,1,1,8,22.20
1362081578000,41.90,1,0,5,22.20
1362081599000,41.90,1,0,6,22.30
1362081619000,41.70,0,-1,9,22.30
1362081640000,41.60,0,0,2,22.30
1362081661000,41.60,0,0,7,22.30
1362081682000,41.60,1,1,3,22.30
1362081702000,41.70,1,0,5,22.30
1362081723000,41.80,1,0,4,22.30
1362081744000,41.70,1,0,7,22.30
1362081764000,41.70,0,-1,3,22.40
1362081785000,41.70,0,0,7,22.30
1362081806000,41.70,1,1,8,22.30
1362081826000,41.80,0,-1,3,22.30
1362081847000,41.80,0,0,4,22.30
1362081868000,41.80,0,0,6,22.40
1362081889000,41.90,0,0,6,22.40
1362081909000,41.90,1,1,2,22.30
1362081930000,42.00,1,0,3,22.30
1362081951000,42.00,1,0,9,22.30
1362081972000,42.70,1,0,3,22.30
1362081992000,42.20,0,-1,2,22.20
1362082013000,42.50,1,1,6,22.20
1362082034000,42.30,1,0,7,22.30
1362082054000,42.20,1,0,2,22.30
1362082075000,42.20,1,0,5,22.20
1362082096000,42.30,1,0,1,22.20
1362082117000,42.40,1,0,1,22.20
1362082137000,42.50,1,0,2,22.10
1362082158000,42.70,1,0,10,22.10
1362082179000,42.70,1,0,4,22.10
1362082200000,42.60,0,-1,1,22.10
1362082220000,42.70,1,1,2,22.10
1362082241000,42.70,1,0,5,22.00
1362082262000,42.90,1,0,3,22.10
1362082282000,42.90,1,0,3,22.10
1362082303000,43.00,1,0,2,22.10
1362082324000,43.00,1,0,9,22.10
1362082345000,43.00,1,0,11,22.10
1362082365000,43.00,1,0,2,22.00
1362082386000,43.00,1,0,2,22.00
1362082407000,43.10,1,0,4,22.00
1362082427000,43.00,1,0,7,22.00
1362082448000,42.80,1,0,3,22.00
1362082469000,42.90,1,0,3,22.00
1362082490000,42.90,1,0,8,21.90
1362082510000,42.90,1,0,2,21.80
1362082531000,43.10,1,0,1,21.80
1362082552000,43.30,1,0,1,21.70
1362082572000,43.30,1,0,4,21.80
1362082593000,43.50,0,-1,6,21.90
1362082614000,44.00,1,1,2,21.90
1362082635000,43.30,0,-1,6,22.00
1362082655000,43.00,1,1,4,22.00
1362082676000,43.10,1,0,6,22.00
1362082697000,42.90,1,0,6,22.00
1362082717000,43.00,1,0,6,22.10
1362082738000,42.80,1,0,7,22.10
1362082759000,42.80,1,0,17,22.10
1362082780000,42.70,1,0,31,22.20
1362082800000,42.40,0,-1,0,22.20
1362082821000,42.30,1,1,26,22.20
1362082842000,42.30,1,0,3,22.30
1362082863000,42.10,1,0,9,22.30
1362082883000,42.50,1,0,1,22.30
1362082904000,42.20,1,0,3,22.30
1362082925000,41.90,1,0,4,22.30
1362082945000,41.90,1,0,8,22.30
1362082966000,41.90,1,0,4,22.20
1362082987000,42.20,1,0,7,22.30
1362083008000,42.20,1,0,12,22.30
1362083028000,42.30,0,-1,6,22.30
1362083049000,42.10,1,1,13,22.30
1362083070000,42.00,1,0,3,22.30
1362083090000,41.80,1,0,9,22.40
1362083111000,41.70,1,0,3,22.30
1362083132000,41.70,1,0,3,22.40
1362083153000,41.70,1,0,1,22.40
1362083173000,41.70,1,0,6,22.40
1362083194000,41.80,0,-1,4,22.40
1362083215000,41.70,0,0,5,22.40
1362083236000,41.60,1,1,6,22.40
1362083256000,41.50,1,0,3,22.40
1362083277000,41.50,1,0,9,22.30
1362083298000,41.60,0,-1,2,22.30
1362083318000,41.70,0,0,4,22.20
1362083339000,42.00,0,0,4,22.20
1362083360000,42.50,1,1,11,22.30
1362083381000,42.30,1,0,1,22.40
1362083401000,42.00,1,0,1,22.40
1362083422000,42.20,1,0,2,22.50
1362083443000,41.90,1,0,4,22.50
1362083463000,41.80,0,-1,4,22.40
1362083484000,41.80,1,1,10,22.40
1362083505000,41.90,0,-1,9,22.30
1362083526000,42.00,1,1,5,22.30
1362083546000,42.10,1,0,7,22.30
1362083567000,42.10,1,0,5,22.30
1362083588000,42.20,1,0,4,22.30
1362083608000,42.30,1,0,3,22.30
1362083629000,42.30,1,0,16,22.30
1362083650000,42.70,1,0,1,22.30
1362083671000,42.50,0,-1,6,22.30
1362083691000,42.10,0,0,6,22.30
1362083712000,42.20,1,1,4,22.30
1362083733000,42.20,0,-1,5,22.40
1362083754000,41.80,1,1,1,22.40
1362083774000,41.80,1,0,6,22.30
1362083795000,42.00,1,0,0,22.30
1362083816000,42.00,1,0,4,22.30
1362083836000,41.90,0,-1,3,22.30
1362083857000,41.70,1,1,8,22.40
1362083878000,41.70,0,-1,0,22.40
1362083899000,41.80,1,1,6,22.30
1362083919000,41.70,1,0,8,22.30
1362083940000,41.60,0,-1,1,22.20
1362083962000,41.60,1,1,13,22.20
1362083981000,41.80,1,0,7,22.30
1362084002000,41.70,1,0,4,22.30
1362084023000,41.60,0,-1,16,22.30
1362084044000,41.60,1,1,4,22.30
1362084064000,41.60,0,-1,6,22.30
1362084085000,41.60,1,1,2,22.30
1362084106000,41.60,0,-1,5,22.30
1362084128000,41.60,1,1,1,22.40
1362084147000,41.60,1,0,8,22.30
1362084168000,41.60,1,0,8,22.30
1362084189000,41.70,1,0,3,22.30
1362084209000,41.60,0,-1,5,22.30
1362084230000,41.50,1,1,5,22.30
1362084251000,41.70,1,0,5,22.40
1362084272000,41.80,0,-1,3,22.40
1362084292000,41.60,1,1,3,22.40
1362084313000,41.60,1,0,1,22.50
1362084334000,41.20,1,0,11,22.50
1362084354000,41.10,1,0,5,22.60
1362084375000,40.90,0,-1,4,22.60
1362084396000,40.80,0,0,7,22.60
1362084417000,40.90,0,0,2,22.60
1362084437000,40.60,1,1,3,22.60
1362084458000,40.50,1,0,10,22.60
1362084479000,40.50,0,-1,3,22.60
1362084499000,40.70,0,0,6,22.70
1362084520000,40.60,1,1,4,22.70
1362084541000,40.50,1,0,5,22.70
1362084562000,40.40,1,0,6,22.70
1362084582000,40.20,0,-1,1,22.70
1362084603000,40.20,1,1,0,22.70
1362084624000,40.20,1,0,7,22.70
1362084645000,40.30,1,0,2,22.70
1362084665000,40.30,1,0,8,22.60
1362084686000,40.50,0,-1,7,22.60
1362084707000,40.50,1,1,3,22.50
1362084728000,40.60,1,0,2,22.60
1362084748000,40.50,1,0,9,22.50
1362084769000,40.60,1,0,4,22.50
1362084790000,40.70,1,0,7,22.50
1362084810000,40.70,1,0,3,22.50
1362084831000,40.60,0,-1,5,22.50
1362084852000,40.60,1,1,11,22.50
1362084872000,40.70,1,0,4,22.50
1362084893000,40.70,0,-1,2,22.50
1362084914000,40.70,1,1,3,22.40
1362084935000,40.80,0,-1,4,22.40
1362084955000,40.90,1,1,5,22.40
1362084976000,40.90,1,0,5,22.40
1362084997000,40.90,1,0,1,22.40
1362085017000,41.10,1,0,6,22.50
1362085038000,41.00,1,0,7,22.40
1362085059000,41.10,1,0,6,22.40
1362085080000,41.00,1,0,6,22.30
1362085100000,41.10,1,0,2,22.40
1362085121000,41.10,1,0,5,22.40
1362085142000,41.10,1,0,7,22.40
1362085163000,41.10,1,0,2,22.40
1362085183000,41.20,1,0,4,22.40
1362085204000,41.00,0,-1,6,22.40
1362085225000,41.00,1,1,7,22.40
1362085245000,41.20,1,0,9,22.40
1362085266000,41.00,0,-1,1,22.40
1362085287000,41.00,0,0,6,22.40
1362085308000,41.00,1,1,7,22.40
1362085328000,41.20,1,0,1,22.50
1362085349000,41.10,1,0,5,22.50
1362085370000,41.10,1,0,19,22.50
1362085390000,40.90,1,0,10,22.40
1362085411000,40.90,0,-1,2,22.40
1362085432000,41.00,1,1,17,22.40
1362085453000,41.10,1,0,7,22.40
1362085473000,41.20,1,0,4,22.40
1362085494000,41.10,1,0,0,22.40
1362085515000,41.10,0,-1,5,22.40
1362085536000,41.10,1,1,3,22.50
1362085556000,41.20,1,0,4,22.50
1362085577000,41.20,0,-1,22,22.50
1362085598000,41.20,1,1,3,22.50
1362085618000,41.20,1,0,6,22.60
1362085639000,41.10,1,0,22,22.60
1362085660000,41.00,0,-1,4,22.60
1362085681000,40.90,0,0,6,22.50
1362085701000,40.90,1,1,10,22.50
1362085722000,41.00,1,0,2,22.60
1362085743000,40.80,1,0,5,22.50
1362085763000,40.80,1,0,10,22.50
1362085784000,40.70,1,0,5,22.60
1362085805000,40.80,0,-1,9,22.60
1362085826000,40.80,0,0,4,22.60
1362085846000,40.80,1,1,8,22.60
1362085867000,40.90,1,0,7,22.60
1362085888000,40.90,1,0,2,22.70
1362085908000,40.90,0,-1,2,22.70
1362085929000,40.80,1,1,1,22.70
1362085950000,40.70,0,-1,13,22.80
1362085971000,40.70,1,1,8,22.80
1362085991000,40.70,0,-1,5,22.70
1362086012000,40.70,0,0,2,22.70
1362086012000,40.70,0,0,2,22.70
1362086033000,40.80,1,1,10,22.70
1362086054000,40.90,1,0,2,22.70
1362086074000,41.10,1,0,8,22.70
1362086095000,41.30,1,0,3,22.70
1362086116000,42.10,1,0,10,22.80
1362086136000,40.70,0,-1,6,22.80
1362086157000,41.00,1,1,6,22.80
1362086178000,40.10,0,-1,2,22.80
1362086199000,40.60,1,1,3,22.80
1362086219000,40.40,1,0,7,22.80
1362086240000,40.40,1,0,9,22.80
1362086261000,40.50,0,-1,12,22.80
1362086281000,40.70,1,1,8,22.60
1362086302000,41.00,1,0,2,22.70
1362086323000,41.00,1,0,2,22.70
1362086344000,41.20,0,-1,5,22.70
1362086364000,41.10,1,1,11,22.70
1362086385000,41.10,1,0,4,22.60
1362086406000,41.30,0,-1,8,22.60
1362086427000,41.30,1,1,3,22.60
1362086447000,41.30,1,0,2,22.70
1362086468000,41.30,1,0,1,22.70
1362086489000,41.20,1,0,3,22.70
1362086509000,41.20,0,-1,2,22.70
1362086530000,41.20,1,1,10,22.70
1362086551000,41.30,1,0,2,22.70
1362086572000,41.40,1,0,7,22.70
1362086592000,41.40,1,0,4,22.60
1362086613000,41.50,1,0,4,22.70
1362086634000,41.30,1,0,4,22.60
1362086654000,41.40,1,0,15,22.70
1362086675000,41.60,0,-1,8,22.70
1362086696000,41.50,1,1,4,22.70
1362086717000,41.40,1,0,5,22.70
1362086737000,41.40,1,0,8,22.70
1362086758000,41.40,0,-1,8,22.60
1362086779000,41.60,1,1,8,22.70
1362086799000,41.70,1,0,5,22.70
1362086820000,41.80,0,-1,9,22.70
1362086841000,41.80,1,1,5,22.80
1362086862000,41.80,1,0,4,22.80
1362086882000,41.70,0,-1,2,22.80
1362086903000,41.70,0,0,3,22.80
1362086924000,41.80,0,0,10,22.90
1362086945000,41.70,1,1,2,22.90
1362086965000,41.70,1,0,5,22.90
1362086986000,41.70,0,-1,3,22.80
1362087007000,41.80,0,0,5,22.80
1362087028000,41.90,1,1,3,22.80
1362087048000,41.90,1,0,4,22.80
1362087069000,42.10,0,-1,2,22.80
1362087090000,42.30,1,1,5,22.80
1362087110000,42.30,1,0,5,22.80
1362087131000,42.40,0,-1,6,22.80
1362087152000,42.20,1,1,31,22.80
1362087173000,42.30,1,0,12,22.90
1362087193000,42.40,1,0,8,22.90
1362087214000,42.20,1,0,8,22.90
1362087235000,42.20,1,0,3,22.90
1362087255000,42.10,1,0,5,22.90
1362087276000,42.20,1,0,4,22.90
1362087297000,42.30,1,0,4,22.90
1362087318000,42.40,1,0,3,22.80
1362087338000,42.50,1,0,4,22.80
1362087359000,42.60,0,-1,5,22.80
1362087380000,42.60,0,0,19,22.80
1362087400000,42.80,1,1,15,22.80
1362087421000,43.40,0,-1,9,22.80
1362087442000,43.40,0,0,4,22.80
1362087463000,43.00,1,1,3,22.80
1362087483000,43.10,0,-1,9,22.80
1362087504000,43.30,1,1,7,22.90
1362087525000,43.20,1,0,8,22.90
1362087545000,43.10,0,-1,11,22.90
1362087566000,43.40,0,0,4,23.00
1362087587000,42.90,0,0,3,22.90
1362087608000,42.70,0,0,4,22.90
1362087628000,42.80,1,1,5,22.90
1362087649000,42.70,0,-1,3,22.90
1362087670000,42.80,1,1,5,23.00
1362087691000,43.30,1,0,10,23.00
1362087711000,42.90,1,0,4,23.00
1362087732000,42.70,0,-1,3,23.00
1362087753000,42.60,1,1,3,23.00
1362087774000,42.60,0,-1,5,22.90
1362087794000,42.70,1,1,6,22.90
1362087815000,42.90,1,0,4,22.90
1362087836000,43.00,0,-1,3,22.90
1362087856000,42.70,0,0,8,22.90
1362087877000,42.70,0,0,5,22.90
1362087898000,42.70,0,0,1,22.90
1362087918000,42.80,0,0,3,23.00
1362087939000,42.60,1,1,2,22.90
1362087960000,42.50,1,0,7,22.80
1362087981000,42.70,1,0,0,22.80
1362088001000,42.70,1,0,10,22.90
1362088022000,42.70,0,-1,4,22.80
1362088043000,43.40,1,1,4,22.80
1362088063000,43.50,0,-1,6,22.90
1362088084000,42.80,1,1,2,22.90
1362088105000,42.60,0,-1,8,23.00
1362088126000,42.70,0,0,5,23.00
1362088146000,42.60,0,0,2,22.90
1362088167000,42.60,1,1,7,22.90
1362088188000,42.70,1,0,5,22.80
1362088209000,43.10,1,0,3,22.90
1362088229000,42.90,0,-1,1,22.80
1362088250000,43.30,1,1,2,22.80
1362088271000,43.00,1,0,5,22.80
1362088293000,43.00,0,-1,3,22.80
1362088312000,43.00,0,0,1,22.80
1362088333000,42.90,1,1,4,22.80
1362088354000,43.00,0,-1,8,22.80
1362088374000,43.30,1,1,6,22.90
1362088395000,43.20,1,0,6,22.80
1362088416000,43.20,0,-1,2,22.80
1362088436000,43.40,0,0,2,22.80
1362088457000,43.40,1,1,1,22.80
1362088478000,43.80,0,-1,3,22.80
1362088499000,43.40,0,0,4,22.70
1362088519000,43.40,0,0,10,22.70
1362088540000,43.30,0,0,0,22.60
1362088561000,43.50,0,0,6,22.70
1362088581000,43.50,0,0,1,22.70
1362088602000,43.50,1,1,9,22.70
