timestamp,humidity,pir,motion,mic,temperature
1362051332000,28.20,0,-1,9,26.40
1362051353000,28.20,0,0,4,26.50
1362051374000,28.20,1,1,2,26.50
1362051394000,28.20,0,-1,5,26.50
1362051415000,28.20,0,0,6,26.40
1362051436000,28.20,1,1,3,26.50
1362051457000,28.20,0,-1,0,26.40
1362051477000,28.20,0,0,4,26.50
1362051498000,28.10,1,1,3,26.40
1362051519000,28.10,0,-1,1,26.50
1362051540000,28.20,0,0,1,26.50
1362051560000,28.20,1,1,1,26.40
1362051581000,28.20,0,-1,4,26.50
1362051602000,28.20,0,0,7,26.40
1362051622000,28.20,0,0,6,26.50
1362051643000,28.10,1,1,2,26.50
1362051664000,28.10,0,-1,3,26.50
1362051685000,28.10,1,1,1,26.50
1362051705000,28.20,0,-1,3,26.50
1362051726000,28.20,0,0,10,26.40
1362051747000,28.20,1,1,3,26.50
1362051767000,28.20,0,-1,10,26.50
1362051788000,28.20,0,0,10,26.40
1362051809000,28.20,0,0,7,26.40
1362051830000,28.20,1,1,3,26.40
1362051850000,28.20,0,-1,9,26.40
1362051871000,28.20,0,0,9,26.50
1362051892000,28.20,0,0,1,26.50
1362051912000,28.20,1,1,3,26.50
1362051933000,28.20,1,0,2,26.50
1362051954000,28.10,1,0,1,26.50
1362051975000,28.20,0,-1,5,26.40
1362051995000,28.20,0,0,5,26.40
1362052016000,28.30,1,1,8,26.40
1362052037000,28.30,1,0,10,26.40
1362052057000,28.20,0,-1,1,26.40
1362052078000,28.30,0,0,8,26.40
1362052099000,28.30,1,1,3,26.40
1362052120000,28.30,1,0,2,26.40
1362052140000,28.30,1,0,6,26.40
1362052161000,28.30,1,0,4,26.40
1362052182000,28.30,0,-1,11,26.40
1362052203000,28.30,0,0,1,26.40
1362052223000,28.30,0,0,4,26.30
1362052244000,28.30,0,0,2,26.30
1362052265000,28.30,1,1,2,26.30
1362052285000,28.30,0,-1,2,26.30
1362052306000,28.30,1,1,7,26.40
1362052327000,28.40,1,0,8,26.30
1362052348000,28.40,1,0,8,26.30
1362052368000,28.40,1,0,2,26.20
1362052389000,28.50,1,0,1,26.20
1362052410000,28.50,0,-1,10,26.20
1362052430000,28.40,1,1,4,26.30
1362052451000,28.40,1,0,8,26.30
1362052472000,28.40,0,-1,1,26.30
1362052493000,28.40,0,0,9,26.30
1362052513000,28.50,1,1,5,26.20
1362052534000,28.40,0,-1,4,26.30
1362052555000,28.40,0,0,1,26.30
1362052576000,28.40,1,1,9,26.20
1362052596000,28.40,0,-1,7,26.20
1362052617000,28.40,1,1,8,26.30
1362052638000,28.30,1,0,8,26.40
1362052658000,28.20,0,-1,2,26.40
1362052679000,28.20,1,1,6,26.40
1362052700000,28.20,0,-1,7,26.40
1362052721000,28.20,1,1,5,26.50
1362052741000,28.20,1,0,1,26.50
1362052762000,28.20,0,-1,2,26.50
1362052783000,28.10,1,1,7,26.40
1362052803000,28.20,0,-1,3,26.40
1362052824000,28.20,1,1,2,26.40
1362052845000,28.20,1,0,5,26.40
1362052866000,28.20,0,-1,4,26.40
1362052886000,28.20,0,0,1,26.40
1362052907000,28.20,0,0,3,26.40
1362052928000,28.20,0,0,7,26.40
1362052948000,28.20,0,0,1,26.40
1362052969000,28.20,1,1,1,26.40
1362052990000,28.10,0,-1,5,26.40
1362053011000,28.10,0,0,4,26.40
1362053031000,28.10,0,0,7,26.40
1362053052000,28.10,0,0,1,26.40
1362053073000,28.10,0,0,3,26.40
1362053094000,28.10,0,0,5,26.40
1362053114000,28.20,1,1,4,26.40
1362053135000,28.20,0,-1,5,26.40
1362053156000,28.30,0,0,7,26.40
1362053176000,28.30,1,1,2,26.40
1362053197000,28.30,1,0,7,26.40
1362053218000,28.20,1,0,8,26.30
1362053239000,28.20,1,0,8,26.30
1362053259000,28.20,0,-1,2,26.30
1362053280000,28.30,1,1,3,26.30
1362053301000,28.30,1,0,2,26.30
1362053321000,28.30,0,-1,7,26.40
1362053342000,28.30,1,1,5,26.30
1362053363000,28.30,1,0,9,26.30
1362053384000,28.40,1,0,4,26.20
1362053404000,28.40,0,-1,3,26.20
1362053425000,28.40,1,1,3,26.20
1362053446000,28.40,1,0,6,26.20
1362053466000,28.40,1,0,3,26.20
1362053487000,28.40,1,0,10,26.30
1362053508000,28.30,1,0,13,26.30
1362053529000,28.30,1,0,3,26.30
1362053549000,28.20,0,-1,6,26.30
1362053570000,28.20,0,0,9,26.40
1362053591000,28.20,0,0,4,26.40
1362053612000,28.10,0,0,3,26.50
1362053632000,28.20,0,0,2,26.40
1362053653000,28.20,1,1,9,26.40
1362053674000,28.20,0,-1,10,26.30
1362053694000,28.30,0,0,12,26.30
1362053715000,28.30,1,1,5,26.30
1362053736000,28.40,0,-1,12,26.30
1362053757000,28.40,0,0,7,26.30
1362053777000,28.40,1,1,1,26.30
1362053798000,28.40,1,0,7,26.30
1362053819000,28.40,1,0,9,26.20
1362053840000,28.40,0,-1,1,26.20
1362053860000,28.40,1,1,5,26.30
1362053881000,28.30,1,0,4,26.30
1362053902000,28.40,1,0,2,26.30
1362053922000,28.40,0,-1,2,26.30
1362053943000,28.40,0,0,8,26.30
1362053964000,28.30,0,0,1,26.30
1362053985000,28.40,0,0,3,26.20
1362054005000,28.40,1,1,4,26.20
1362054026000,28.40,1,0,12,26.30
1362054047000,28.40,1,0,8,26.30
1362054067000,28.40,1,0,4,26.30
1362054088000,28.30,1,0,1,26.30
1362054109000,28.30,0,-1,10,26.30
1362054130000,28.30,0,0,11,26.30
1362054150000,28.30,0,0,6,26.30
1362054171000,28.30,0,0,3,26.30
1362054192000,28.30,0,0,3,26.30
1362054212000,28.30,0,0,3,26.30
1362054233000,28.30,1,1,2,26.40
1362054254000,28.30,1,0,6,26.30
1362054275000,28.20,1,0,9,26.40
1362054295000,28.20,1,0,11,26.40
1362054316000,28.40,1,0,2,26.30
1362054337000,28.50,0,-1,9,26.20
1362054357000,28.50,1,1,4,26.20
1362054378000,28.50,1,0,9,26.20
1362054399000,28.40,1,0,2,26.20
1362054420000,28.40,1,0,5,26.20
1362054440000,28.40,0,-1,8,26.20
1362054461000,28.40,0,0,2,26.20
1362054482000,28.40,1,1,2,26.20
1362054503000,28.40,1,0,5,26.20
1362054523000,28.40,1,0,6,26.20
1362054544000,28.40,0,-1,7,26.20
1362054565000,28.40,1,1,7,26.20
1362054585000,28.50,1,0,10,26.20
1362054606000,28.60,0,-1,3,26.20
1362054627000,28.60,0,0,8,26.10
1362054648000,28.60,1,1,4,26.10
1362054668000,28.60,1,0,7,26.10
1362054689000,28.60,0,-1,11,26.10
1362054710000,28.60,1,1,3,26.10
1362054730000,28.50,1,0,6,26.10
1362054751000,28.50,1,0,2,26.10
1362054772000,28.60,1,0,6,26.10
1362054793000,28.60,1,0,5,26.10
1362054813000,28.60,1,0,7,26.10
1362054834000,28.50,1,0,7,26.10
1362054855000,28.50,1,0,4,26.10
1362054876000,28.60,1,0,4,26.10
1362054896000,28.60,1,0,3,26.10
1362054917000,28.60,0,-1,4,26.10
1362054938000,28.60,0,0,3,26.10
1362054958000,28.60,0,0,6,26.10
1362054979000,28.50,1,1,4,26.10
1362055000000,28.60,1,0,3,26.10
1362055021000,28.60,0,-1,5,26.10
1362055041000,28.60,0,0,7,26.00
1362055062000,28.60,1,1,8,26.10
1362055083000,28.60,1,0,10,26.10
1362055103000,28.60,0,-1,9,26.10
1362055124000,28.70,0,0,1,26.00
1362055145000,28.80,1,1,1,26.00
1362055166000,28.80,0,-1,6,26.00
1362055186000,28.70,1,1,9,26.00
1362055207000,28.70,0,-1,0,26.00
1362055228000,28.60,1,1,6,26.00
1362055248000,28.60,0,-1,4,26.10
1362055269000,28.50,1,1,1,26.10
1362055290000,28.60,0,-1,2,26.10
1362055311000,28.60,1,1,10,26.10
1362055331000,28.50,0,-1,7,26.10
1362055352000,28.60,1,1,3,26.10
1362055373000,28.60,0,-1,2,26.10
1362055394000,28.50,1,1,8,26.10
1362055414000,28.50,1,0,10,26.10
1362055435000,28.50,0,-1,2,26.10
1362055456000,28.50,1,1,6,26.10
1362055476000,28.50,1,0,8,26.10
1362055497000,28.50,0,-1,10,26.20
1362055518000,28.40,1,1,4,26.10
1362055539000,28.40,0,-1,1,26.20
1362055559000,28.40,1,1,6,26.10
1362055580000,28.40,0,-1,4,26.10
1362055601000,28.40,1,1,6,26.10
1362055621000,28.40,0,-1,4,26.10
1362055642000,28.40,1,1,6,26.10
1362055663000,28.40,0,-1,3,26.20
1362055684000,28.40,1,1,8,26.20
1362055704000,28.40,1,0,5,26.20
1362055725000,28.30,1,0,2,26.20
1362055746000,28.40,0,-1,3,26.20
1362055767000,28.40,1,1,2,26.20
1362055787000,28.40,0,-1,2,26.20
1362055808000,28.40,0,0,5,26.20
1362055829000,28.50,1,1,4,26.20
1362055849000,28.40,0,-1,6,26.10
1362055870000,28.40,1,1,2,26.20
1362055891000,28.40,1,0,5,26.20
1362055912000,28.40,1,0,5,26.10
1362055932000,28.50,1,0,6,26.10
1362055953000,28.50,0,-1,0,26.00
1362055974000,28.60,0,0,7,26.00
1362055994000,28.60,1,1,1,26.00
1362056015000,28.60,1,0,7,26.00
1362056036000,28.70,1,0,8,26.00
1362056057000,28.40,0,-1,5,25.90
1362056077000,28.70,1,1,8,26.00
1362056098000,28.50,1,0,10,25.90
1362056119000,28.70,1,0,3,26.00
1362056140000,28.40,1,0,8,25.90
1362056160000,28.60,0,-1,6,26.00
1362056181000,28.70,1,1,7,26.00
1362056202000,28.40,0,-1,2,25.90
1362056222000,28.40,0,0,7,25.90
1362056243000,28.40,0,0,3,25.90
1362056264000,28.60,1,1,15,26.00
1362056285000,28.60,1,0,9,26.00
1362056305000,28.60,0,-1,7,26.00
1362056326000,28.50,0,0,7,26.00
1362056347000,28.60,1,1,1,26.00
1362056367000,28.60,1,0,10,26.00
1362056388000,28.60,0,-1,3,26.00
1362056409000,28.70,0,0,1,26.00
1362056430000,28.70,1,1,9,26.00
1362056450000,28.70,1,0,2,26.00
1362056471000,28.60,1,0,3,26.00
1362056492000,28.60,1,0,2,26.00
1362056512000,28.60,0,-1,8,26.00
1362056533000,28.60,1,1,8,26.00
1362056554000,28.50,0,-1,11,26.00
1362056575000,28.50,0,0,3,26.10
1362056595000,28.50,0,0,6,26.10
1362056616000,28.50,1,1,2,26.10
1362056637000,28.50,1,0,1,26.10
1362056658000,28.50,1,0,13,26.00
1362056678000,28.50,1,0,2,26.00
1362056699000,28.50,1,0,2,26.00
1362056720000,28.50,1,0,9,26.10
1362056740000,28.50,0,-1,2,26.00
1362056761000,28.40,1,1,10,26.10
1362056782000,28.40,1,0,4,26.10
1362056803000,28.40,0,-1,2,26.10
1362056823000,28.40,1,1,2,26.10
1362056844000,28.40,0,-1,8,26.20
1362056865000,28.40,1,1,2,26.20
1362056885000,28.30,1,0,4,26.20
1362056906000,28.30,1,0,4,26.20
1362056927000,28.30,0,-1,1,26.20
1362056948000,28.30,0,0,6,26.20
1362056968000,28.40,1,1,6,26.20
1362056989000,28.40,0,-1,8,26.10
1362057010000,28.40,0,0,0,26.10
1362057031000,28.50,1,1,1,26.10
1362057051000,28.60,1,0,8,26.00
1362057072000,28.60,0,-1,4,26.00
1362057093000,28.60,0,0,1,26.00
1362057113000,28.40,1,1,6,25.90
1362057134000,28.40,0,-1,6,25.90
1362057155000,28.50,0,0,8,25.90
1362057176000,28.50,1,1,6,25.90
1362057196000,28.50,0,-1,8,25.90
1362057217000,28.50,0,0,9,25.80
1362057238000,28.60,1,1,5,25.80
1362057258000,28.60,1,0,1,25.80
1362057279000,28.50,1,0,5,25.80
1362057300000,28.50,0,-1,2,25.80
1362057321000,28.40,0,0,9,25.90
1362057341000,28.40,0,0,1,25.90
1362057362000,28.40,1,1,9,25.90
1362057383000,28.40,0,-1,2,25.90
1362057403000,28.40,0,0,5,25.90
1362057424000,28.40,1,1,5,25.90
1362057445000,28.30,1,0,7,25.90
1362057466000,28.60,0,-1,5,26.00
1362057486000,28.30,1,1,2,25.90
1362057507000,28.40,1,0,9,25.90
1362057528000,28.50,1,0,10,25.80
1362057549000,28.60,1,0,2,25.80
1362057569000,28.60,0,-1,2,25.80
1362057590000,28.60,1,1,3,25.80
1362057611000,28.60,1,0,10,25.80
1362057631000,28.50,1,0,1,25.80
1362057652000,28.50,0,-1,2,25.80
1362057673000,28.40,0,0,8,25.90
1362057694000,28.40,1,1,5,25.90
1362057714000,28.50,1,0,3,25.90
1362057735000,28.50,0,-1,10,25.90
1362057756000,28.50,0,0,11,25.90
1362057776000,28.50,1,1,2,25.80
1362057797000,28.50,0,-1,4,25.80
1362057818000,28.60,1,1,4,25.80
1362057839000,28.60,1,0,2,25.80
1362057859000,28.50,0,-1,1,25.80
1362057880000,28.50,1,1,3,25.80
1362057901000,28.40,1,0,15,25.90
1362057922000,28.40,1,0,2,25.90
1362057942000,28.40,1,0,8,25.90
1362057963000,28.40,1,0,7,25.90
1362057984000,28.50,0,-1,3,25.90
1362058004000,28.50,0,0,6,25.90
1362058025000,28.30,0,0,5,25.90
1362058046000,28.30,0,0,1,25.90
1362058067000,28.50,1,1,1,26.00
1362058087000,28.50,1,0,9,26.00
1362058108000,28.50,1,0,7,26.00
1362058129000,28.40,0,-1,5,26.00
1362058149000,28.50,1,1,2,26.00
1362058170000,28.50,0,-1,1,26.00
1362058191000,28.50,1,1,6,26.00
1362058212000,28.20,0,-1,9,25.90
1362058232000,28.20,1,1,2,25.90
1362058253000,28.50,0,-1,6,26.00
1362058274000,28.50,0,0,10,26.00
1362058294000,28.50,1,1,3,26.00
1362058315000,28.40,1,0,1,26.00
1362058336000,28.40,0,-1,2,26.10
1362058357000,28.30,1,1,6,26.00
1362058377000,28.30,1,0,1,26.10
1362058398000,28.30,0,-1,3,26.10
1362058419000,28.30,1,1,2,26.20
1362058440000,28.20,0,-1,6,26.10
1362058460000,28.20,1,1,7,26.20
1362058481000,28.20,0,-1,1,26.20
1362058502000,28.10,1,1,1,26.20
1362058522000,28.20,0,-1,8,26.10
1362058543000,28.20,1,1,2,26.10
1362058564000,28.30,1,0,6,26.00
1362058585000,28.40,1,0,7,26.00
1362058605000,28.30,0,-1,4,25.90
1362058626000,28.30,0,0,7,25.90
1362058647000,28.40,0,0,6,25.80
1362058667000,28.50,1,1,7,25.80
1362058688000,28.50,1,0,8,25.80
1362058709000,28.60,0,-1,3,25.70
1362058730000,28.60,1,1,3,25.70
1362058750000,28.60,1,0,7,25.70
1362058771000,28.60,1,0,4,25.70
1362058792000,28.50,0,-1,7,25.80
1362058812000,28.50,1,1,5,25.80
1362058833000,28.40,0,-1,5,25.80
1362058854000,28.40,1,1,7,25.80
1362058875000,28.40,0,-1,6,25.80
1362058895000,28.40,1,1,2,25.80
1362058916000,28.30,0,-1,4,25.90
1362058937000,28.30,1,1,8,25.80
1362058958000,28.30,0,-1,9,25.80
1362058978000,28.30,1,1,3,25.80
1362058999000,28.30,0,-1,3,25.90
1362059020000,28.30,1,1,3,25.90
1362059040000,28.30,1,0,9,25.90
1362059061000,28.30,0,-1,8,25.90
1362059082000,28.30,1,1,5,25.90
1362059103000,28.20,1,0,4,25.90
1362059123000,28.20,1,0,6,25.90
1362059144000,28.40,0,-1,5,26.00
1362059165000,28.20,1,1,3,25.90
1362059185000,28.20,1,0,6,25.90
1362059206000,28.40,1,0,4,26.00
1362059227000,28.40,1,0,1,26.00
1362059248000,28.30,1,0,4,26.00
1362059268000,28.30,0,-1,3,26.00
1362059289000,28.30,1,1,7,26.00
1362059310000,28.30,0,-1,5,26.00
1362059331000,28.30,1,1,2,26.10
1362059351000,28.30,1,0,9,26.00
1362059372000,28.30,1,0,2,26.00
1362059393000,28.30,0,-1,11,26.00
1362059413000,28.40,0,0,2,26.00
1362059434000,28.30,0,0,7,26.00
1362059455000,28.30,0,0,7,26.10
1362059476000,28.30,0,0,1,26.10
1362059496000,28.30,1,1,14,26.10
1362059517000,28.30,1,0,7,26.00
1362059538000,28.30,1,0,1,26.00
1362059558000,28.20,0,-1,3,26.10
1362059579000,28.20,1,1,0,26.10
1362059600000,28.20,1,0,1,26.10
1362059621000,28.20,0,-1,3,26.10
1362059641000,28.20,1,1,3,26.10
1362059662000,28.20,1,0,10,26.10
1362059683000,28.20,0,-1,1,26.10
1362059703000,28.20,0,0,3,26.10
1362059724000,28.20,0,0,5,26.10
1362059745000,28.30,0,0,2,26.10
1362059766000,28.30,0,0,4,26.00
1362059786000,28.30,0,0,1,26.00
1362059807000,28.10,1,1,2,25.90
1362059828000,28.20,1,0,6,25.90
1362059849000,28.20,1,0,1,25.90
1362059869000,28.20,0,-1,4,25.90
1362059890000,28.20,1,1,2,25.90
1362059911000,28.20,1,0,9,25.90
1362059931000,28.20,1,0,3,25.90
1362059952000,28.20,0,-1,2,25.90
1362059973000,28.30,0,0,2,25.90
1362059994000,28.20,0,0,13,25.90
1362060014000,28.20,0,0,0,25.90
1362060035000,28.20,0,0,4,25.90
1362060056000,28.20,1,1,2,25.90
1362060076000,28.30,1,0,2,25.80
1362060097000,28.30,1,0,4,25.80
1362060118000,28.30,0,-1,5,25.80
1362060139000,28.30,1,1,2,25.80
1362060159000,28.30,0,-1,7,25.80
1362060180000,28.30,0,0,6,25.80
1362060201000,28.30,0,0,5,25.80
1362060222000,28.30,0,0,4,25.80
1362060242000,28.30,1,1,2,25.90
1362060263000,28.20,1,0,9,25.90
1362060284000,28.10,0,-1,1,25.90
1362060304000,28.20,1,1,2,25.90
1362060325000,28.30,1,0,9,25.90
1362060346000,28.30,1,0,2,25.80
1362060367000,28.30,1,0,3,25.80
1362060387000,28.30,0,-1,9,25.80
1362060408000,28.20,1,1,3,25.80
1362060429000,28.20,1,0,4,25.80
1362060449000,28.20,1,0,4,25.80
1362060470000,28.20,0,-1,7,25.80
1362060491000,28.30,1,1,1,25.80
1362060512000,28.30,0,-1,6,25.80
1362060532000,28.30,0,0,8,25.80
1362060553000,28.30,0,0,2,25.80
1362060574000,28.30,1,1,9,25.80
1362060594000,28.30,1,0,1,25.80
1362060615000,28.30,1,0,9,25.80
1362060636000,28.30,1,0,3,25.80
1362060657000,28.30,0,-1,4,25.80
1362060677000,28.30,1,1,6,25.80
1362060698000,28.20,0,-1,7,25.90
1362060719000,28.10,1,1,10,25.90
1362060740000,28.10,0,-1,8,25.90
1362060760000,28.10,1,1,10,25.90
1362060781000,28.10,1,0,6,25.90
1362060802000,28.20,0,-1,2,25.90
1362060822000,28.20,0,0,7,25.90
1362060843000,28.10,0,0,5,25.90
1362060864000,28.10,1,1,4,25.90
1362060885000,28.30,1,0,3,26.00
1362060905000,28.30,0,-1,3,26.00
1362060926000,28.00,1,1,3,25.90
1362060947000,28.10,1,0,7,25.90
1362060967000,28.10,1,0,8,25.90
1362060988000,28.10,0,-1,5,25.90
1362061009000,28.10,1,1,1,25.90
1362061030000,28.10,1,0,7,25.90
1362061050000,28.10,1,0,8,25.90
1362061071000,28.10,1,0,9,25.90
1362061092000,28.10,1,0,13,25.90
1362061113000,28.10,1,0,10,25.90
1362061133000,28.10,0,-1,8,25.90
1362061154000,28.10,0,0,9,25.90
1362061175000,28.10,0,0,2,25.90
1362061195000,28.10,1,1,4,25.90
1362061216000,28.10,1,0,9,25.90
1362061237000,28.10,1,0,6,25.90
1362061258000,28.10,0,-1,3,25.90
1362061278000,28.10,0,0,1,25.90
1362061299000,28.10,0,0,8,25.90
1362061320000,28.10,1,1,8,25.90
1362061340000,28.10,1,0,4,25.90
1362061361000,28.30,1,0,4,26.00
1362061382000,28.20,1,0,1,26.00
1362061403000,28.20,0,-1,7,26.00
1362061423000,28.20,0,0,5,26.00
1362061444000,28.10,1,1,11,25.90
1362061465000,28.10,0,-1,8,25.80
1362061485000,28.10,0,0,4,25.80
1362061506000,28.10,1,1,10,25.80
1362061527000,28.20,1,0,6,25.90
1362061548000,28.20,0,-1,8,25.80
1362061568000,28.20,0,0,13,25.80
1362061589000,28.10,0,0,15,25.80
1362061610000,28.10,1,1,13,25.80
1362061631000,28.10,1,0,3,25.90
1362061651000,28.10,1,0,9,25.90
1362061672000,28.10,1,0,3,25.90
1362061693000,28.00,0,-1,6,25.90
1362061713000,28.00,1,1,2,25.90
1362061734000,28.20,1,0,6,26.00
1362061755000,28.00,0,-1,5,25.90
1362061776000,28.00,1,1,1,25.90
1362061796000,28.10,1,0,9,25.90
1362061817000,28.10,0,-1,10,25.80
1362061838000,28.10,0,0,6,25.90
1362061858000,28.10,1,1,1,25.80
1362061879000,28.20,1,0,8,25.80
1362061900000,28.20,0,-1,5,25.80
1362061921000,28.30,0,0,5,25.80
1362061941000,28.30,0,0,6,25.70
1362061962000,28.30,0,0,2,25.70
1362061983000,28.30,1,1,6,25.70
1362062004000,28.30,1,0,1,25.70
1362062024000,28.30,1,0,1,25.80
1362062045000,28.30,1,0,6,25.70
1362062066000,28.30,0,-1,6,25.70
1362062086000,28.40,1,1,3,25.70
1362062107000,28.40,1,0,2,25.60
1362062128000,28.30,1,0,5,25.70
1362062149000,28.30,1,0,4,25.70
1362062169000,28.30,0,-1,3,25.80
1362062190000,28.20,0,0,5,25.80
1362062211000,28.20,1,1,7,25.70
1362062231000,28.20,1,0,3,25.80
1362062252000,28.20,0,-1,11,25.80
1362062273000,28.10,0,0,1,25.80
1362062294000,28.10,0,0,5,25.80
1362062314000,28.20,1,1,2,25.80
1362062335000,28.20,1,0,11,25.80
1362062356000,28.30,0,-1,4,25.70
1362062376000,28.20,1,1,2,25.80
1362062397000,28.20,1,0,7,25.80
1362062418000,28.20,0,-1,8,25.80
1362062439000,28.20,0,0,1,25.80
1362062459000,28.20,1,1,3,25.80
1362062480000,28.20,0,-1,1,25.80
1362062501000,28.20,0,0,3,25.80
1362062522000,28.20,1,1,6,25.80
1362062542000,28.20,1,0,5,25.80
1362062563000,28.20,0,-1,4,25.80
1362062584000,28.20,0,0,1,25.80
1362062604000,28.30,1,1,8,25.80
1362062625000,28.30,1,0,4,25.70
1362062646000,28.30,1,0,8,25.70
1362062667000,28.30,1,0,6,25.80
1362062687000,28.20,0,-1,3,25.80
1362062708000,28.10,0,0,6,25.80
1362062729000,28.10,0,0,2,25.80
1362062749000,28.10,1,1,5,25.70
1362062770000,28.20,1,0,1,25.70
1362062791000,28.10,0,-1,1,25.70
1362062812000,28.00,1,1,7,25.80
1362062832000,27.90,0,-1,2,25.90
1362062853000,27.90,1,1,8,25.90
1362062874000,27.80,1,0,3,25.90
1362062895000,28.00,0,-1,1,26.00
1362062915000,28.10,1,1,3,26.00
1362062936000,27.90,1,0,17,25.90
1362062957000,28.10,0,-1,3,26.00
1362062977000,28.00,0,0,7,26.10
1362062998000,27.90,1,1,5,26.10
1362063019000,28.00,0,-1,9,26.10
1362063040000,28.10,1,1,2,26.00
1362063060000,27.90,0,-1,4,25.90
1362063081000,28.00,0,0,6,25.90
1362063102000,28.20,1,1,2,25.70
1362063122000,28.50,0,-1,2,25.60
1362063143000,28.80,1,1,10,25.40
1362063164000,29.10,1,0,10,25.20
1362063185000,29.30,1,0,4,25.00
1362063205000,29.40,1,0,5,25.00
1362063226000,29.30,1,0,4,25.10
1362063247000,29.10,1,0,1,25.20
1362063267000,28.90,1,0,1,25.30
1362063288000,28.70,0,-1,7,25.40
1362063309000,28.40,0,0,1,25.60
1362063330000,28.20,0,0,1,25.70
1362063350000,28.00,1,1,5,25.90
1362063371000,28.10,1,0,13,26.00
1362063392000,28.00,1,0,17,26.00
1362063413000,28.00,1,0,6,26.10
1362063433000,28.00,0,-1,6,26.10
1362063454000,28.00,1,1,6,26.10
1362063475000,28.10,1,0,6,26.00
1362063495000,27.90,0,-1,1,25.90
1362063516000,28.00,1,1,2,25.90
1362063537000,28.20,1,0,14,26.00
1362063558000,28.10,0,-1,3,26.00
1362063578000,28.10,0,0,6,26.00
1362063599000,28.10,0,0,3,26.00
1362063620000,28.10,0,0,15,26.00
1362063640000,28.10,0,0,9,26.10
1362063661000,28.10,1,1,3,26.00
1362063682000,28.10,1,0,4,26.10
1362063703000,28.10,1,0,5,26.00
1362063723000,28.10,0,-1,5,26.10
1362063744000,28.00,1,1,2,26.00
1362063765000,28.00,0,-1,12,26.10
1362063786000,27.90,0,0,3,26.10
1362063806000,27.80,1,1,8,26.20
1362063827000,27.80,1,0,2,26.20
1362063848000,27.80,0,-1,9,26.20
1362063868000,27.80,0,0,2,26.30
1362063889000,27.70,1,1,8,26.30
1362063910000,27.60,1,0,7,26.40
1362063931000,27.60,0,-1,7,26.40
1362063951000,27.60,0,0,4,26.40
1362063972000,27.50,0,0,6,26.50
1362063993000,27.40,1,1,2,26.50
1362064013000,27.40,0,-1,9,26.60
1362064034000,27.40,0,0,7,26.60
1362064055000,27.30,0,0,7,26.60
1362064076000,27.30,0,0,5,26.60
1362064096000,27.30,1,1,3,26.60
1362064117000,27.30,1,0,12,26.60
1362064138000,27.40,0,-1,9,26.60
1362064159000,27.40,1,1,7,26.40
1362064179000,27.50,1,0,1,26.40
1362064200000,27.50,0,-1,5,26.40
1362064221000,27.60,1,1,11,26.40
1362064241000,27.60,0,-1,3,26.40
1362064262000,27.60,1,1,1,26.40
1362064283000,27.60,0,-1,11,26.40
1362064304000,27.70,1,1,5,26.30
1362064324000,27.70,0,-1,4,26.30
1362064345000,27.70,1,1,2,26.30
1362064366000,27.70,0,-1,5,26.20
1362064386000,27.80,1,1,10,26.20
1362064407000,27.80,1,0,11,26.10
1362064428000,27.80,0,-1,5,26.10
1362064449000,27.90,1,1,9,26.00
1362064469000,27.90,0,-1,7,26.00
1362064490000,27.80,0,0,4,26.00
1362064511000,27.70,1,1,1,26.10
1362064531000,27.70,0,-1,6,26.10
1362064552000,27.80,0,0,6,26.20
1362064573000,27.80,1,1,2,26.20
1362064594000,27.80,1,0,6,26.20
1362064614000,27.90,1,0,4,26.10
1362064635000,28.00,1,0,4,26.10
1362064656000,28.10,0,-1,9,26.10
1362064677000,28.10,1,1,9,26.00
1362064697000,27.90,0,-1,4,25.90
1362064718000,27.90,1,1,10,25.90
1362064739000,28.10,1,0,3,26.00
1362064759000,28.00,0,-1,4,26.00
1362064780000,27.80,1,1,3,26.20
1362064801000,27.70,0,-1,9,26.20
1362064822000,27.80,1,1,2,26.20
1362064842000,27.80,0,-1,3,26.20
1362064863000,27.80,1,1,8,26.20
1362064884000,27.90,0,-1,4,26.20
1362064904000,27.90,1,1,9,26.20
1362064925000,28.00,0,-1,1,26.20
1362064946000,28.00,0,0,1,26.20
1362064967000,28.00,0,0,11,26.10
1362064987000,28.00,1,1,1,26.10
1362065008000,28.00,0,-1,4,26.10
1362065029000,27.90,1,1,0,26.10
1362065049000,27.80,0,-1,9,26.20
1362065070000,27.70,1,1,1,26.30
1362065091000,27.60,0,-1,3,26.40
1362065112000,27.50,1,1,2,26.40
1362065132000,27.50,1,0,2,26.40
1362065153000,27.50,0,-1,7,26.40
1362065174000,27.60,1,1,8,26.30
1362065195000,27.60,0,-1,1,26.30
1362065215000,27.70,1,1,6,26.30
1362065236000,27.70,0,-1,2,26.30
1362065257000,27.70,1,1,9,26.30
1362065277000,27.70,0,-1,8,26.30
1362065298000,27.70,1,1,3,26.20
1362065319000,27.80,1,0,7,26.20
1362065340000,27.80,0,-1,5,26.10
1362065360000,27.80,1,1,10,26.10
1362065381000,27.90,0,-1,10,26.00
1362065402000,27.70,0,0,9,25.90
1362065422000,27.80,1,1,6,26.10
1362065443000,27.60,0,-1,8,26.20
1362065464000,27.50,1,1,12,26.40
1362065485000,27.50,1,0,3,26.40
1362065505000,27.50,1,0,9,26.40
1362065526000,27.50,1,0,2,26.40
1362065547000,27.70,1,0,10,26.20
1362065568000,27.80,1,0,3,26.10
1362065588000,28.00,1,0,2,26.00
